Model,DPO4054
7.7836e-04,0.04735
7.7840e-04,0.0474563
7.7844e-04,0.0472125
7.7848e-04,0.0472313
7.7852e-04,0.0471156
7.7856e-04,0.0473125
7.7860e-04,0.0473094
7.7864e-04,0.047425
7.7868e-04,0.0473156
7.7872e-04,0.0473094
7.7876e-04,0.0472313
7.7880e-04,0.0472625
7.7884e-04,0.0473219
7.7888e-04,0.0474219
7.7892e-04,0.0473906
7.7896e-04,0.0473281
7.7900e-04,0.0470938
7.7904e-04,0.0471125
7.7908e-04,0.0472969
7.7912e-04,0.0473187
7.7916e-04,0.047225
7.7920e-04,0.0473594
7.7924e-04,0.0472875
7.7928e-04,0.0472156
7.7932e-04,0.0474156
7.7936e-04,0.0473344
7.7940e-04,0.04745
7.7944e-04,0.0472813
7.7948e-04,0.0474938
7.7952e-04,0.0470719
7.7956e-04,0.0472625
7.7960e-04,0.0469813
7.7964e-04,0.0473563
7.7968e-04,0.0471219
7.7972e-04,0.0470531
7.7976e-04,0.0471031
7.7980e-04,0.0470938
7.7984e-04,0.0471937
7.7988e-04,0.0472406
7.7992e-04,0.0474063
7.7996e-04,0.0473
7.8000e-04,0.04715
7.8004e-04,0.0472406
7.8008e-04,0.0470781
7.8012e-04,0.0470844
7.8016e-04,0.0472562
7.8020e-04,0.0472094
7.8024e-04,0.0472406
7.8028e-04,0.0473094
7.8032e-04,0.0470125
7.8036e-04,0.04715
7.8040e-04,0.0474063
7.8044e-04,0.0474
7.8048e-04,0.0471969
7.8052e-04,0.0470687
7.8056e-04,0.0473031
7.8060e-04,0.0471594
7.8064e-04,0.0471312
7.8068e-04,0.0471344
7.8072e-04,0.0473156
7.8076e-04,0.0471094
7.8080e-04,0.047225
7.8084e-04,0.0470906
7.8088e-04,0.0471219
7.8092e-04,0.0470938
7.8096e-04,0.0471969
7.8100e-04,0.0473031
7.8104e-04,0.0472625
7.8108e-04,0.0473625
7.8112e-04,0.0471594
7.8116e-04,0.0472875
7.8120e-04,0.0474813
7.8124e-04,0.0470594
7.8128e-04,0.0472125
7.8132e-04,0.0472063
7.8136e-04,0.0471094
7.8140e-04,0.047225
7.8144e-04,0.0471844
7.8148e-04,0.0473344
7.8152e-04,0.0472531
7.8156e-04,0.0471344
7.8160e-04,0.047
7.8164e-04,0.0470844
7.8168e-04,0.0470125
7.8172e-04,0.0472469
7.8176e-04,0.0470125
7.8180e-04,0.0470875
7.8184e-04,0.0472938
7.8188e-04,0.0471906
7.8192e-04,0.0471844
7.8196e-04,0.0469906
7.8200e-04,0.0472406
7.8204e-04,0.0472875
7.8208e-04,0.0471
7.8212e-04,0.0468844
7.8216e-04,0.0469219
7.8220e-04,0.0470406
7.8224e-04,0.0469844
7.8228e-04,0.04715
7.8232e-04,0.0471563
7.8236e-04,0.0469281
7.8240e-04,0.0471906
7.8244e-04,0.0470156
7.8248e-04,0.0470687
7.8252e-04,0.0468656
7.8256e-04,0.0469875
7.8260e-04,0.0469688
7.8264e-04,0.0469594
7.8268e-04,0.0469688
7.8272e-04,0.0470687
7.8276e-04,0.047075
7.8280e-04,0.0470563
7.8284e-04,0.0470406
7.8288e-04,0.0470844
7.8292e-04,0.0468531
7.8296e-04,0.0469031
7.8300e-04,0.0471375
7.8304e-04,0.0470938
7.8308e-04,0.0471563
7.8312e-04,0.0469844
7.8316e-04,0.0469031
7.8320e-04,0.0470219
7.8324e-04,0.0470844
7.8328e-04,0.0469281
7.8332e-04,0.0468594
7.8336e-04,0.0471063
7.8340e-04,0.0470281
7.8344e-04,0.0471563
7.8348e-04,0.0468812
7.8352e-04,0.0470781
7.8356e-04,0.0470188
7.8360e-04,0.0470813
7.8364e-04,0.0471125
7.8368e-04,0.0469563
7.8372e-04,0.0468281
7.8376e-04,0.0468594
7.8380e-04,0.0473187
7.8384e-04,0.0470188
7.8388e-04,0.0469156
7.8392e-04,0.0469813
7.8396e-04,0.0468625
7.8400e-04,0.0469906
7.8404e-04,0.0467625
7.8408e-04,0.0469875
7.8412e-04,0.0468938
7.8416e-04,0.0467531
7.8420e-04,0.0468781
7.8424e-04,0.0469594
7.8428e-04,0.0470781
7.8432e-04,0.0469188
7.8436e-04,0.0469531
7.8440e-04,0.0471063
7.8444e-04,0.0470594
7.8448e-04,0.0469563
7.8452e-04,0.0467281
7.8456e-04,0.0467156
7.8460e-04,0.0466344
7.8464e-04,0.046725
7.8468e-04,0.0469
7.8472e-04,0.0469906
7.8476e-04,0.0468688
7.8480e-04,0.0469656
7.8484e-04,0.0468656
7.8488e-04,0.0467906
7.8492e-04,0.0468781
7.8496e-04,0.0468125
7.8500e-04,0.0467344
7.8504e-04,0.0465969
7.8508e-04,0.0467875
7.8512e-04,0.0471312
7.8516e-04,0.0468594
7.8520e-04,0.0468219
7.8524e-04,0.047
7.8528e-04,0.0469188
7.8532e-04,0.0467813
7.8536e-04,0.0467656
7.8540e-04,0.0469
7.8544e-04,0.0467969
7.8548e-04,0.0468719
7.8552e-04,0.0467188
7.8556e-04,0.046875
7.8560e-04,0.0465563
7.8564e-04,0.0468406
7.8568e-04,0.04675
7.8572e-04,0.0467219
7.8576e-04,0.0467906
7.8580e-04,0.0471312
7.8584e-04,0.0468125
7.8588e-04,0.0468469
7.8592e-04,0.0467906
7.8596e-04,0.0468
7.8600e-04,0.0469531
7.8604e-04,0.0469406
7.8608e-04,0.0466563
7.8612e-04,0.0468313
7.8616e-04,0.046825
7.8620e-04,0.0467438
7.8624e-04,0.0465844
7.8628e-04,0.046775
7.8632e-04,0.046775
7.8636e-04,0.04685
7.8640e-04,0.0470156
7.8644e-04,0.046675
7.8648e-04,0.0466469
7.8652e-04,0.0468187
7.8656e-04,0.0467688
7.8660e-04,0.0467094
7.8664e-04,0.0467031
7.8668e-04,0.0468875
7.8672e-04,0.0468344
7.8676e-04,0.0466719
7.8680e-04,0.0467219
7.8684e-04,0.0469188
7.8688e-04,0.0467688
7.8692e-04,0.0466688
7.8696e-04,0.0465938
7.8700e-04,0.0465594
7.8704e-04,0.0466906
7.8708e-04,0.046575
7.8712e-04,0.0467656
7.8716e-04,0.0465406
7.8720e-04,0.0467188
7.8724e-04,0.0469688
7.8728e-04,0.0466063
7.8732e-04,0.0468781
7.8736e-04,0.0469125
7.8740e-04,0.046725
7.8744e-04,0.0465375
7.8748e-04,0.0466906
7.8752e-04,0.0466781
7.8756e-04,0.0468187
7.8760e-04,0.0467219
7.8764e-04,0.0464938
7.8768e-04,0.0465687
7.8772e-04,0.0465563
7.8776e-04,0.0465656
7.8780e-04,0.04655
7.8784e-04,0.0464969
7.8788e-04,0.0466594
7.8792e-04,0.0465156
7.8796e-04,0.0465656
7.8800e-04,0.0465906
7.8804e-04,0.0466375
7.8808e-04,0.0466781
7.8812e-04,0.0466188
7.8816e-04,0.0467875
7.8820e-04,0.0466375
7.8824e-04,0.04675
7.8828e-04,0.0465062
7.8832e-04,0.0466813
7.8836e-04,0.0467313
7.8840e-04,0.0465969
7.8844e-04,0.0465844
7.8848e-04,0.0465719
7.8852e-04,0.0465875
7.8856e-04,0.0464313
7.8860e-04,0.046625
7.8864e-04,0.0466125
7.8868e-04,0.0465906
7.8872e-04,0.04655
7.8876e-04,0.0466594
7.8880e-04,0.0465813
7.8884e-04,0.0465594
7.8888e-04,0.0464656
7.8892e-04,0.0464719
7.8896e-04,0.046625
7.8900e-04,0.0466625
7.8904e-04,0.0465219
7.8908e-04,0.0466
7.8912e-04,0.0465
7.8916e-04,0.0465156
7.8920e-04,0.0466875
7.8924e-04,0.0465094
7.8928e-04,0.0463406
7.8932e-04,0.046225
7.8936e-04,0.0463438
7.8940e-04,0.0465156
7.8944e-04,0.0464813
7.8948e-04,0.046475
7.8952e-04,0.0467313
7.8956e-04,0.04655
7.8960e-04,0.0464219
7.8964e-04,0.0463844
7.8968e-04,0.046325
7.8972e-04,0.0465844
7.8976e-04,0.0464375
7.8980e-04,0.0465563
7.8984e-04,0.0463563
7.8988e-04,0.0466031
7.8992e-04,0.0466344
7.8996e-04,0.0465094
7.9000e-04,0.0464094
7.9004e-04,0.0464
7.9008e-04,0.0464406
7.9012e-04,0.0463781
7.9016e-04,0.0465781
7.9020e-04,0.0464844
7.9024e-04,0.0463812
7.9028e-04,0.04645
7.9032e-04,0.0464219
7.9036e-04,0.04635
7.9040e-04,0.046425
7.9044e-04,0.0463844
7.9048e-04,0.0463594
7.9052e-04,0.0465313
7.9056e-04,0.046475
7.9060e-04,0.0465062
7.9064e-04,0.0464406
7.9068e-04,0.046575
7.9072e-04,0.0463438
7.9076e-04,0.0463031
7.9080e-04,0.0467531
7.9084e-04,0.0462594
7.9088e-04,0.0462969
7.9092e-04,0.04645
7.9096e-04,0.0464219
7.9100e-04,0.04645
7.9104e-04,0.0463906
7.9108e-04,0.0463875
7.9112e-04,0.0464625
7.9116e-04,0.0465938
7.9120e-04,0.0463875
7.9124e-04,0.046325
7.9128e-04,0.0464281
7.9132e-04,0.0464719
7.9136e-04,0.046525
7.9140e-04,0.0463969
7.9144e-04,0.0462375
7.9148e-04,0.0462969
7.9152e-04,0.0464469
7.9156e-04,0.0465344
7.9160e-04,0.0461719
7.9164e-04,0.0461875
7.9168e-04,0.0465313
7.9172e-04,0.0463969
7.9176e-04,0.0461156
7.9180e-04,0.0464031
7.9184e-04,0.0464188
7.9188e-04,0.0462719
7.9192e-04,0.0465
7.9196e-04,0.0464313
7.9200e-04,0.0462531
7.9204e-04,0.0461969
7.9208e-04,0.0463
7.9212e-04,0.0461125
7.9216e-04,0.0462844
7.9220e-04,0.0464406
7.9224e-04,0.0465625
7.9228e-04,0.0464094
7.9232e-04,0.0462375
7.9236e-04,0.0464281
7.9240e-04,0.0461781
7.9244e-04,0.0462188
7.9248e-04,0.0463219
7.9252e-04,0.0463
7.9256e-04,0.0464781
7.9260e-04,0.0463531
7.9264e-04,0.0462156
7.9268e-04,0.0461625
7.9272e-04,0.0462469
7.9276e-04,0.0461719
7.9280e-04,0.0461313
7.9284e-04,0.0463531
7.9288e-04,0.0462531
7.9292e-04,0.0461281
7.9296e-04,0.0464063
7.9300e-04,0.0463625
7.9304e-04,0.0464219
7.9308e-04,0.0461156
7.9312e-04,0.0463281
7.9316e-04,0.0461313
7.9320e-04,0.0461719
7.9324e-04,0.0462875
7.9328e-04,0.04595
7.9332e-04,0.0460031
7.9336e-04,0.046275
7.9340e-04,0.0464844
7.9344e-04,0.0461906
7.9348e-04,0.0462656
7.9352e-04,0.0462125
7.9356e-04,0.0461188
7.9360e-04,0.0461469
7.9364e-04,0.0462125
7.9368e-04,0.0460844
7.9372e-04,0.046075
7.9376e-04,0.0463438
7.9380e-04,0.0462438
7.9384e-04,0.0459937
7.9388e-04,0.0462656
7.9392e-04,0.0461438
7.9396e-04,0.0459406
7.9400e-04,0.0461875
7.9404e-04,0.0461781
7.9408e-04,0.0461219
7.9412e-04,0.0461844
7.9416e-04,0.0463594
7.9420e-04,0.0462719
7.9424e-04,0.0464125
7.9428e-04,0.0463906
7.9432e-04,0.0462344
7.9436e-04,0.0463563
7.9440e-04,0.0462219
7.9444e-04,0.0462063
7.9448e-04,0.0461
7.9452e-04,0.0462156
7.9456e-04,0.0461
7.9460e-04,0.0462063
7.9464e-04,0.0461625
7.9468e-04,0.0460719
7.9472e-04,0.0460594
7.9476e-04,0.0462781
7.9480e-04,0.0463125
7.9484e-04,0.0461531
7.9488e-04,0.046
7.9492e-04,0.0460469
7.9496e-04,0.0461094
7.9500e-04,0.0460688
7.9504e-04,0.0460625
7.9508e-04,0.0460531
7.9512e-04,0.0460406
7.9516e-04,0.0458594
7.9520e-04,0.0461219
7.9524e-04,0.0461219
7.9528e-04,0.04615
7.9532e-04,0.0461969
7.9536e-04,0.0460594
7.9540e-04,0.046
7.9544e-04,0.0460562
7.9548e-04,0.0461719
7.9552e-04,0.0461813
7.9556e-04,0.046225
7.9560e-04,0.0463313
7.9564e-04,0.0461281
7.9568e-04,0.0461156
7.9572e-04,0.0458156
7.9576e-04,0.0461094
7.9580e-04,0.0461219
7.9584e-04,0.0460531
7.9588e-04,0.0463469
7.9592e-04,0.0462
7.9596e-04,0.0460562
7.9600e-04,0.0461125
7.9604e-04,0.0460531
7.9608e-04,0.04615
7.9612e-04,0.0460906
7.9616e-04,0.0460969
7.9620e-04,0.0461344
7.9624e-04,0.0460938
7.9628e-04,0.0459
7.9632e-04,0.0461594
7.9636e-04,0.0460438
7.9640e-04,0.0460094
7.9644e-04,0.0459781
7.9648e-04,0.0459719
7.9652e-04,0.0460594
7.9656e-04,0.0460594
7.9660e-04,0.0458906
7.9664e-04,0.0461188
7.9668e-04,0.0460844
7.9672e-04,0.045975
7.9676e-04,0.0460344
7.9680e-04,0.0460562
7.9684e-04,0.046125
7.9688e-04,0.0461156
7.9692e-04,0.0459406
7.9696e-04,0.046125
7.9700e-04,0.045925
7.9704e-04,0.0460188
7.9708e-04,0.0460344
7.9712e-04,0.0460531
7.9716e-04,0.0458313
7.9720e-04,0.0459969
7.9724e-04,0.0462438
7.9728e-04,0.0459281
7.9732e-04,0.0458188
7.9736e-04,0.0460094
7.9740e-04,0.0459656
7.9744e-04,0.0459469
7.9748e-04,0.0461563
7.9752e-04,0.045825
7.9756e-04,0.0459375
7.9760e-04,0.045925
7.9764e-04,0.0461906
7.9768e-04,0.04615
7.9772e-04,0.0460188
7.9776e-04,0.0460562
7.9780e-04,0.0459906
7.9784e-04,0.0460125
7.9788e-04,0.0460031
7.9792e-04,0.0458344
7.9796e-04,0.0460469
7.9800e-04,0.0460094
7.9804e-04,0.0459344
7.9808e-04,0.0458469
7.9812e-04,0.0459438
7.9816e-04,0.0458594
7.9820e-04,0.0458781
7.9824e-04,0.0459406
7.9828e-04,0.0460875
7.9832e-04,0.0461156
7.9836e-04,0.0460625
7.9840e-04,0.0459344
7.9844e-04,0.0458656
7.9848e-04,0.0459625
7.9852e-04,0.0459406
7.9856e-04,0.0458344
7.9860e-04,0.0460656
7.9864e-04,0.0460813
7.9868e-04,0.04595
7.9872e-04,0.0458938
7.9876e-04,0.0457938
7.9880e-04,0.0457781
7.9884e-04,0.0459312
7.9888e-04,0.046
7.9892e-04,0.0458875
7.9896e-04,0.0456688
7.9900e-04,0.0460313
7.9904e-04,0.0458844
7.9908e-04,0.045875
7.9912e-04,0.0457625
7.9916e-04,0.0456844
7.9920e-04,0.0460406
7.9924e-04,0.0456906
7.9928e-04,0.0456844
7.9932e-04,0.04595
7.9936e-04,0.0458281
7.9940e-04,0.0458375
7.9944e-04,0.0457781
7.9948e-04,0.0458156
7.9952e-04,0.0457437
7.9956e-04,0.0458094
7.9960e-04,0.0459688
7.9964e-04,0.0459344
7.9968e-04,0.0458281
7.9972e-04,0.0456094
7.9976e-04,0.0458094
7.9980e-04,0.0460031
7.9984e-04,0.0459031
7.9988e-04,0.0457063
7.9992e-04,0.0456344
7.9996e-04,0.0457188
8.0000e-04,0.0459625
8.0004e-04,0.0457656
8.0008e-04,0.0456969
8.0012e-04,0.0456875
8.0016e-04,0.045725
8.0020e-04,0.0456406
8.0024e-04,0.0457313
8.0028e-04,0.0456281
8.0032e-04,0.0459531
8.0036e-04,0.0458781
8.0040e-04,0.0458156
8.0044e-04,0.04605
8.0048e-04,0.0457313
8.0052e-04,0.0456219
8.0056e-04,0.0458313
8.0060e-04,0.0458
8.0064e-04,0.0457188
8.0068e-04,0.0456594
8.0072e-04,0.0461219
8.0076e-04,0.0458375
8.0080e-04,0.0458219
8.0084e-04,0.0457313
8.0088e-04,0.0458406
8.0092e-04,0.0458469
8.0096e-04,0.0457313
8.0100e-04,0.0458188
8.0104e-04,0.0455344
8.0108e-04,0.0454844
8.0112e-04,0.0457625
8.0116e-04,0.0455438
8.0120e-04,0.0456563
8.0124e-04,0.0458281
8.0128e-04,0.045575
8.0132e-04,0.0457313
8.0136e-04,0.045575
8.0140e-04,0.0454688
8.0144e-04,0.0459156
8.0148e-04,0.0457688
8.0152e-04,0.0456688
8.0156e-04,0.0456688
8.0160e-04,0.0457188
8.0164e-04,0.0456656
8.0168e-04,0.0455469
8.0172e-04,0.0453281
8.0176e-04,0.0458281
8.0180e-04,0.0454844
8.0184e-04,0.0457406
8.0188e-04,0.0456125
8.0192e-04,0.0456656
8.0196e-04,0.0456719
8.0200e-04,0.0455813
8.0204e-04,0.0453875
8.0208e-04,0.0456688
8.0212e-04,0.0456156
8.0216e-04,0.0457031
8.0220e-04,0.0455906
8.0224e-04,0.0459063
8.0228e-04,0.0457594
8.0232e-04,0.0458656
8.0236e-04,0.0456031
8.0240e-04,0.0456
8.0244e-04,0.0457719
8.0248e-04,0.0457125
8.0252e-04,0.0455375
8.0256e-04,0.0455625
8.0260e-04,0.0455313
8.0264e-04,0.0456
8.0268e-04,0.0455656
8.0272e-04,0.0458875
8.0276e-04,0.0455156
8.0280e-04,0.0455063
8.0284e-04,0.045725
8.0288e-04,0.045775
8.0292e-04,0.0457281
8.0296e-04,0.0456219
8.0300e-04,0.045475
8.0304e-04,0.0457625
8.0308e-04,0.0455063
8.0312e-04,0.0457938
8.0316e-04,0.045775
8.0320e-04,0.0457469
8.0324e-04,0.0457125
8.0328e-04,0.0457094
8.0332e-04,0.0455031
8.0336e-04,0.0455844
8.0340e-04,0.0454188
8.0344e-04,0.0454438
8.0348e-04,0.04555
8.0352e-04,0.0454219
8.0356e-04,0.0454469
8.0360e-04,0.0457531
8.0364e-04,0.0457375
8.0368e-04,0.04565
8.0372e-04,0.0456281
8.0376e-04,0.045725
8.0380e-04,0.0456469
8.0384e-04,0.0455344
8.0388e-04,0.045575
8.0392e-04,0.0457156
8.0396e-04,0.0454844
8.0400e-04,0.0453594
8.0404e-04,0.0455875
8.0408e-04,0.0456531
8.0412e-04,0.0456281
8.0416e-04,0.0456187
8.0420e-04,0.0455406
8.0424e-04,0.0455844
8.0428e-04,0.0455219
8.0432e-04,0.0454719
8.0436e-04,0.0455156
8.0440e-04,0.04545
8.0444e-04,0.045525
8.0448e-04,0.0453594
8.0452e-04,0.045425
8.0456e-04,0.0456063
8.0460e-04,0.04575
8.0464e-04,0.0454781
8.0468e-04,0.0452656
8.0472e-04,0.0453625
8.0476e-04,0.0453656
8.0480e-04,0.0453687
8.0484e-04,0.0456156
8.0488e-04,0.0455188
8.0492e-04,0.0453469
8.0496e-04,0.0455875
8.0500e-04,0.0455562
8.0504e-04,0.0455125
8.0508e-04,0.045225
8.0512e-04,0.0453938
8.0516e-04,0.0454188
8.0520e-04,0.0453938
8.0524e-04,0.0454969
8.0528e-04,0.0454844
8.0532e-04,0.0454906
8.0536e-04,0.0454969
8.0540e-04,0.0455031
8.0544e-04,0.0456156
8.0548e-04,0.0452188
8.0552e-04,0.0454188
8.0556e-04,0.0453031
8.0560e-04,0.0454125
8.0564e-04,0.0454531
8.0568e-04,0.0456375
8.0572e-04,0.0455938
8.0576e-04,0.0454281
8.0580e-04,0.0454188
8.0584e-04,0.0456094
8.0588e-04,0.0452219
8.0592e-04,0.0454469
8.0596e-04,0.0451187
8.0600e-04,0.0455281
8.0604e-04,0.0456812
8.0608e-04,0.0453875
8.0612e-04,0.0454656
8.0616e-04,0.0453687
8.0620e-04,0.0454406
8.0624e-04,0.0454188
8.0628e-04,0.0454281
8.0632e-04,0.04545
8.0636e-04,0.0452594
8.0640e-04,0.0454375
8.0644e-04,0.0455188
8.0648e-04,0.0454031
8.0652e-04,0.0452781
8.0656e-04,0.0454969
8.0660e-04,0.0452719
8.0664e-04,0.0454125
8.0668e-04,0.0455406
8.0672e-04,0.0454156
8.0676e-04,0.0454156
8.0680e-04,0.0454688
8.0684e-04,0.0452281
8.0688e-04,0.0453969
8.0692e-04,0.0451906
8.0696e-04,0.0453906
8.0700e-04,0.0452719
8.0704e-04,0.0453781
8.0708e-04,0.04545
8.0712e-04,0.0452281
8.0716e-04,0.0452875
8.0720e-04,0.0453687
8.0724e-04,0.0453844
8.0728e-04,0.0454563
8.0732e-04,0.0457188
8.0736e-04,0.0454438
8.0740e-04,0.0454
8.0744e-04,0.0453656
8.0748e-04,0.0452938
8.0752e-04,0.0452938
8.0756e-04,0.0452281
8.0760e-04,0.0454406
8.0764e-04,0.045175
8.0768e-04,0.0453094
8.0772e-04,0.0453469
8.0776e-04,0.0451281
8.0780e-04,0.0451531
8.0784e-04,0.04535
8.0788e-04,0.0454156
8.0792e-04,0.0452594
8.0796e-04,0.0452594
8.0800e-04,0.0453156
8.0804e-04,0.0450906
8.0808e-04,0.0453125
8.0812e-04,0.0452031
8.0816e-04,0.0452063
8.0820e-04,0.0453094
8.0824e-04,0.0451375
8.0828e-04,0.0453906
8.0832e-04,0.0453313
8.0836e-04,0.0450375
8.0840e-04,0.04525
8.0844e-04,0.0451156
8.0848e-04,0.0450875
8.0852e-04,0.0452281
8.0856e-04,0.0451781
8.0860e-04,0.0453406
8.0864e-04,0.0451187
8.0868e-04,0.0451344
8.0872e-04,0.0449188
8.0876e-04,0.0450656
8.0880e-04,0.0451406
8.0884e-04,0.0451688
8.0888e-04,0.04525
8.0892e-04,0.0453031
8.0896e-04,0.0451469
8.0900e-04,0.0452656
8.0904e-04,0.0453781
8.0908e-04,0.0451313
8.0912e-04,0.0451219
8.0916e-04,0.0450313
8.0920e-04,0.0452094
8.0924e-04,0.0451906
8.0928e-04,0.0452563
8.0932e-04,0.0449688
8.0936e-04,0.0451
8.0940e-04,0.0449969
8.0944e-04,0.0451375
8.0948e-04,0.0448625
8.0952e-04,0.0449219
8.0956e-04,0.0452781
8.0960e-04,0.0449969
8.0964e-04,0.0453906
8.0968e-04,0.0451406
8.0972e-04,0.0451688
8.0976e-04,0.0451406
8.0980e-04,0.045175
8.0984e-04,0.0452625
8.0988e-04,0.0453969
8.0992e-04,0.0448687
8.0996e-04,0.0450781
8.1000e-04,0.0450188
8.1004e-04,0.0449563
8.1008e-04,0.044775
8.1012e-04,0.0452656
8.1016e-04,0.0449813
8.1020e-04,0.0450188
8.1024e-04,0.0452281
8.1028e-04,0.0453969
8.1032e-04,0.0450344
8.1036e-04,0.0451375
8.1040e-04,0.0449781
8.1044e-04,0.0450656
8.1048e-04,0.0448219
8.1052e-04,0.0451969
8.1056e-04,0.0451438
8.1060e-04,0.0451375
8.1064e-04,0.0450375
8.1068e-04,0.0448188
8.1072e-04,0.0452656
8.1076e-04,0.0449937
8.1080e-04,0.0449906
8.1084e-04,0.0450719
8.1088e-04,0.0449937
8.1092e-04,0.0448969
8.1096e-04,0.0448969
8.1100e-04,0.0448563
8.1104e-04,0.0448094
8.1108e-04,0.0447031
8.1112e-04,0.0447906
8.1116e-04,0.044925
8.1120e-04,0.0449406
8.1124e-04,0.0449844
8.1128e-04,0.0451063
8.1132e-04,0.0447969
8.1136e-04,0.0449063
8.1140e-04,0.0451406
8.1144e-04,0.0448781
8.1148e-04,0.0449406
8.1152e-04,0.045025
8.1156e-04,0.04495
8.1160e-04,0.0451906
8.1164e-04,0.045025
8.1168e-04,0.0448156
8.1172e-04,0.0449844
8.1176e-04,0.0450969
8.1180e-04,0.0451313
8.1184e-04,0.0449406
8.1188e-04,0.0450063
8.1192e-04,0.0448313
8.1196e-04,0.0450156
8.1200e-04,0.0451031
8.1204e-04,0.0447531
8.1208e-04,0.045025
8.1212e-04,0.0448438
8.1216e-04,0.0450625
8.1220e-04,0.045
8.1224e-04,0.0449312
8.1228e-04,0.0447625
8.1232e-04,0.0448906
8.1236e-04,0.0449375
8.1240e-04,0.0448438
8.1244e-04,0.04485
8.1248e-04,0.0446875
8.1252e-04,0.044975
8.1256e-04,0.0449875
8.1260e-04,0.0449344
8.1264e-04,0.0449125
8.1268e-04,0.0449688
8.1272e-04,0.0448094
8.1276e-04,0.0448375
8.1280e-04,0.0449125
8.1284e-04,0.0449031
8.1288e-04,0.0446781
8.1292e-04,0.0447156
8.1296e-04,0.0448438
8.1300e-04,0.044975
8.1304e-04,0.0447688
8.1308e-04,0.0449688
8.1312e-04,0.0448625
8.1316e-04,0.0449469
8.1320e-04,0.0446313
8.1324e-04,0.044675
8.1328e-04,0.0445969
8.1332e-04,0.04475
8.1336e-04,0.044625
8.1340e-04,0.0449312
8.1344e-04,0.04495
8.1348e-04,0.0448219
8.1352e-04,0.0448219
8.1356e-04,0.0448687
8.1360e-04,0.044625
8.1364e-04,0.044675
8.1368e-04,0.0447969
8.1372e-04,0.0451875
8.1376e-04,0.0448094
8.1380e-04,0.0446938
8.1384e-04,0.0448687
8.1388e-04,0.0448344
8.1392e-04,0.0448062
8.1396e-04,0.0447969
8.1400e-04,0.0448
8.1404e-04,0.0449312
8.1408e-04,0.0447719
8.1412e-04,0.0448875
8.1416e-04,0.0446406
8.1420e-04,0.0449563
8.1424e-04,0.0449125
8.1428e-04,0.0447906
8.1432e-04,0.0448313
8.1436e-04,0.0449375
8.1440e-04,0.0450188
8.1444e-04,0.0446531
8.1448e-04,0.0445969
8.1452e-04,0.0446812
8.1456e-04,0.0448188
8.1460e-04,0.044775
8.1464e-04,0.0447969
8.1468e-04,0.0449781
8.1472e-04,0.0447688
8.1476e-04,0.0449719
8.1480e-04,0.0449125
8.1484e-04,0.0448844
8.1488e-04,0.0445688
8.1492e-04,0.04475
8.1496e-04,0.0448156
8.1500e-04,0.0446438
8.1504e-04,0.0444187
8.1508e-04,0.0445625
8.1512e-04,0.0447781
8.1516e-04,0.0446406
8.1520e-04,0.0447844
8.1524e-04,0.0448062
8.1528e-04,0.0448625
8.1532e-04,0.0446969
8.1536e-04,0.0446938
8.1540e-04,0.0448969
8.1544e-04,0.0445844
8.1548e-04,0.0443781
8.1552e-04,0.0445438
8.1556e-04,0.0446594
8.1560e-04,0.0446031
8.1564e-04,0.0445906
8.1568e-04,0.0447344
8.1572e-04,0.0447063
8.1576e-04,0.044625
8.1580e-04,0.0445781
8.1584e-04,0.0447594
8.1588e-04,0.0446438
8.1592e-04,0.0449312
8.1596e-04,0.0448344
8.1600e-04,0.0447469
8.1604e-04,0.0448219
8.1608e-04,0.0448
8.1612e-04,0.0447188
8.1616e-04,0.0445906
8.1620e-04,0.0446531
8.1624e-04,0.0447656
8.1628e-04,0.0444094
8.1632e-04,0.0445938
8.1636e-04,0.0448219
8.1640e-04,0.0449438
8.1644e-04,0.0445875
8.1648e-04,0.044625
8.1652e-04,0.0444469
8.1656e-04,0.0447531
8.1660e-04,0.0446812
8.1664e-04,0.0446844
8.1668e-04,0.0445906
8.1672e-04,0.0445438
8.1676e-04,0.0448344
8.1680e-04,0.0448094
8.1684e-04,0.0446719
8.1688e-04,0.0444375
8.1692e-04,0.0446938
8.1696e-04,0.0445594
8.1700e-04,0.0447219
8.1704e-04,0.0447313
8.1708e-04,0.0444969
8.1712e-04,0.044625
8.1716e-04,0.04455
8.1720e-04,0.0445063
8.1724e-04,0.0447219
8.1728e-04,0.0447125
8.1732e-04,0.0443781
8.1736e-04,0.0448781
8.1740e-04,0.0444688
8.1744e-04,0.0446469
8.1748e-04,0.0445125
8.1752e-04,0.0443281
8.1756e-04,0.0443875
8.1760e-04,0.0445063
8.1764e-04,0.0446187
8.1768e-04,0.0445656
8.1772e-04,0.0444031
8.1776e-04,0.0443813
8.1780e-04,0.044375
8.1784e-04,0.0447406
8.1788e-04,0.0444156
8.1792e-04,0.0444688
8.1796e-04,0.0447375
8.1800e-04,0.0445938
8.1804e-04,0.0445594
8.1808e-04,0.0446469
8.1812e-04,0.0446156
8.1816e-04,0.044575
8.1820e-04,0.0446875
8.1824e-04,0.0449
8.1828e-04,0.0445406
8.1832e-04,0.0446313
8.1836e-04,0.0447188
8.1840e-04,0.04445
8.1844e-04,0.0445031
8.1848e-04,0.0445969
8.1852e-04,0.0444438
8.1856e-04,0.0445969
8.1860e-04,0.0443813
8.1864e-04,0.0444875
8.1868e-04,0.0446031
