Model,DPO4054
2.1408e-04,0.0501969
2.1412e-04,0.0503156
2.1416e-04,0.0503531
2.1420e-04,0.0501813
2.1424e-04,0.0500281
2.1428e-04,0.0499625
2.1432e-04,0.0501938
2.1436e-04,0.05005
2.1440e-04,0.0499687
2.1444e-04,0.0499906
2.1448e-04,0.0501469
2.1452e-04,0.0502125
2.1456e-04,0.0500563
2.1460e-04,0.050025
2.1464e-04,0.0500719
2.1468e-04,0.0499969
2.1472e-04,0.0499219
2.1476e-04,0.0501188
2.1480e-04,0.0501875
2.1484e-04,0.0500156
2.1488e-04,0.0499656
2.1492e-04,0.0499125
2.1496e-04,0.049925
2.1500e-04,0.0497375
2.1504e-04,0.0500469
2.1508e-04,0.0502156
2.1512e-04,0.0499781
2.1516e-04,0.05
2.1520e-04,0.0501313
2.1524e-04,0.0499313
2.1528e-04,0.0498469
2.1532e-04,0.0498531
2.1536e-04,0.0500156
2.1540e-04,0.050025
2.1544e-04,0.0497875
2.1548e-04,0.0498594
2.1552e-04,0.0500719
2.1556e-04,0.0497844
2.1560e-04,0.0501156
2.1564e-04,0.0499062
2.1568e-04,0.0498437
2.1572e-04,0.0495344
2.1576e-04,0.0499219
2.1580e-04,0.0499844
2.1584e-04,0.0498906
2.1588e-04,0.0498469
2.1592e-04,0.0499062
2.1596e-04,0.0500438
2.1600e-04,0.0498969
2.1604e-04,0.050125
2.1608e-04,0.0498969
2.1612e-04,0.049825
2.1616e-04,0.0499219
2.1620e-04,0.0499438
2.1624e-04,0.0501719
2.1628e-04,0.0498688
2.1632e-04,0.0495625
2.1636e-04,0.0497531
2.1640e-04,0.0498156
2.1644e-04,0.0497375
2.1648e-04,0.0499469
2.1652e-04,0.0500063
2.1656e-04,0.0498781
2.1660e-04,0.0498063
2.1664e-04,0.0498344
2.1668e-04,0.0499125
2.1672e-04,0.0500063
2.1676e-04,0.0499031
2.1680e-04,0.0497875
2.1684e-04,0.0497656
2.1688e-04,0.0500031
2.1692e-04,0.0499094
2.1696e-04,0.0499094
2.1700e-04,0.0498563
2.1704e-04,0.0497719
2.1708e-04,0.0499687
2.1712e-04,0.04985
2.1716e-04,0.0497625
2.1720e-04,0.0496875
2.1724e-04,0.0497531
2.1728e-04,0.0499813
2.1732e-04,0.0497781
2.1736e-04,0.049975
2.1740e-04,0.0495625
2.1744e-04,0.0499062
2.1748e-04,0.0498969
2.1752e-04,0.0499094
2.1756e-04,0.0496938
2.1760e-04,0.0499344
2.1764e-04,0.0497281
2.1768e-04,0.0498531
2.1772e-04,0.0498313
2.1776e-04,0.0497594
2.1780e-04,0.0498781
2.1784e-04,0.0496188
2.1788e-04,0.0496625
2.1792e-04,0.0496813
2.1796e-04,0.0498437
2.1800e-04,0.0497781
2.1804e-04,0.0497281
2.1808e-04,0.0497844
2.1812e-04,0.04975
2.1816e-04,0.0497625
2.1820e-04,0.0496031
2.1824e-04,0.0497531
2.1828e-04,0.0497156
2.1832e-04,0.04975
2.1836e-04,0.0496531
2.1840e-04,0.0496688
2.1844e-04,0.0496531
2.1848e-04,0.0498469
2.1852e-04,0.0496
2.1856e-04,0.0497313
2.1860e-04,0.0496063
2.1864e-04,0.0498125
2.1868e-04,0.0495219
2.1872e-04,0.0496531
2.1876e-04,0.0497219
2.1880e-04,0.0497719
2.1884e-04,0.0496344
2.1888e-04,0.0497969
2.1892e-04,0.0496063
2.1896e-04,0.0500125
2.1900e-04,0.049725
2.1904e-04,0.04965
2.1908e-04,0.0496031
2.1912e-04,0.0495906
2.1916e-04,0.0495875
2.1920e-04,0.0497969
2.1924e-04,0.0495875
2.1928e-04,0.0496
2.1932e-04,0.049825
2.1936e-04,0.0497187
2.1940e-04,0.04975
2.1944e-04,0.04975
2.1948e-04,0.0495813
2.1952e-04,0.0496625
2.1956e-04,0.0494844
2.1960e-04,0.0496313
2.1964e-04,0.0495719
2.1968e-04,0.0498188
2.1972e-04,0.049875
2.1976e-04,0.0495438
2.1980e-04,0.0497906
2.1984e-04,0.0497906
2.1988e-04,0.0496656
2.1992e-04,0.0496
2.1996e-04,0.0495625
2.2000e-04,0.0496281
2.2004e-04,0.0496156
2.2008e-04,0.0496313
2.2012e-04,0.0495563
2.2016e-04,0.0497438
2.2020e-04,0.0497781
2.2024e-04,0.0497938
2.2028e-04,0.0495844
2.2032e-04,0.0494781
2.2036e-04,0.0496
2.2040e-04,0.0496469
2.2044e-04,0.0495781
2.2048e-04,0.0494594
2.2052e-04,0.0498094
2.2056e-04,0.0494406
2.2060e-04,0.0494406
2.2064e-04,0.0495156
2.2068e-04,0.0496562
2.2072e-04,0.0497187
2.2076e-04,0.0496
2.2080e-04,0.0495813
2.2084e-04,0.0496094
2.2088e-04,0.0495719
2.2092e-04,0.0494813
2.2096e-04,0.0498844
2.2100e-04,0.0497688
2.2104e-04,0.0494594
2.2108e-04,0.0495219
2.2112e-04,0.0495188
2.2116e-04,0.0497094
2.2120e-04,0.0496094
2.2124e-04,0.0495125
2.2128e-04,0.0494594
2.2132e-04,0.0495906
2.2136e-04,0.049525
2.2140e-04,0.0496063
2.2144e-04,0.049525
2.2148e-04,0.0493719
2.2152e-04,0.0494938
2.2156e-04,0.0494156
2.2160e-04,0.0495281
2.2164e-04,0.0494063
2.2168e-04,0.0495125
2.2172e-04,0.0494313
2.2176e-04,0.0495563
2.2180e-04,0.0495469
2.2184e-04,0.0496406
2.2188e-04,0.0494063
2.2192e-04,0.0495969
2.2196e-04,0.0494281
2.2200e-04,0.0494938
2.2204e-04,0.049625
2.2208e-04,0.0493438
2.2212e-04,0.0494813
2.2216e-04,0.0494438
2.2220e-04,0.0493969
2.2224e-04,0.0494031
2.2228e-04,0.0496
2.2232e-04,0.0494188
2.2236e-04,0.0493844
2.2240e-04,0.0494406
2.2244e-04,0.0495188
2.2248e-04,0.0494219
2.2252e-04,0.0495344
2.2256e-04,0.049475
2.2260e-04,0.0494281
2.2264e-04,0.0495719
2.2268e-04,0.0494125
2.2272e-04,0.0493563
2.2276e-04,0.0493625
2.2280e-04,0.0494313
2.2284e-04,0.0494813
2.2288e-04,0.0494906
2.2292e-04,0.0492813
2.2296e-04,0.0495937
2.2300e-04,0.0492844
2.2304e-04,0.0494031
2.2308e-04,0.0494781
2.2312e-04,0.0494563
2.2316e-04,0.0494188
2.2320e-04,0.0493875
2.2324e-04,0.0493688
2.2328e-04,0.0495438
2.2332e-04,0.0492344
2.2336e-04,0.0495219
2.2340e-04,0.0494344
2.2344e-04,0.0494563
2.2348e-04,0.0496156
2.2352e-04,0.0491688
2.2356e-04,0.0493813
2.2360e-04,0.0493469
2.2364e-04,0.049325
2.2368e-04,0.0495281
2.2372e-04,0.0495438
2.2376e-04,0.0493938
2.2380e-04,0.049275
2.2384e-04,0.0494
2.2388e-04,0.0495219
2.2392e-04,0.0492531
2.2396e-04,0.0492656
2.2400e-04,0.0492563
2.2404e-04,0.0494063
2.2408e-04,0.0492531
2.2412e-04,0.0493594
2.2416e-04,0.0494969
2.2420e-04,0.0494719
2.2424e-04,0.0493469
2.2428e-04,0.0492406
2.2432e-04,0.0492094
2.2436e-04,0.0492438
2.2440e-04,0.0494125
2.2444e-04,0.0492281
2.2448e-04,0.0493031
2.2452e-04,0.0490438
2.2456e-04,0.0493594
2.2460e-04,0.0493188
2.2464e-04,0.0494031
2.2468e-04,0.0493188
2.2472e-04,0.0492906
2.2476e-04,0.0493563
2.2480e-04,0.0493344
2.2484e-04,0.04945
2.2488e-04,0.0493156
2.2492e-04,0.0494031
2.2496e-04,0.0494469
2.2500e-04,0.0490969
2.2504e-04,0.0493594
2.2508e-04,0.049025
2.2512e-04,0.0493875
2.2516e-04,0.0493375
2.2520e-04,0.0491969
2.2524e-04,0.0493156
2.2528e-04,0.0494219
2.2532e-04,0.0492563
2.2536e-04,0.0492531
2.2540e-04,0.0492531
2.2544e-04,0.0490906
2.2548e-04,0.049225
2.2552e-04,0.04895
2.2556e-04,0.0492656
2.2560e-04,0.0491656
2.2564e-04,0.0492844
2.2568e-04,0.0492438
2.2572e-04,0.0492781
2.2576e-04,0.049225
2.2580e-04,0.0492531
2.2584e-04,0.0492969
2.2588e-04,0.0490969
2.2592e-04,0.0493313
2.2596e-04,0.0492219
2.2600e-04,0.0492219
2.2604e-04,0.0491969
2.2608e-04,0.0491844
2.2612e-04,0.0490281
2.2616e-04,0.0491469
2.2620e-04,0.0492844
2.2624e-04,0.0490094
2.2628e-04,0.04895
2.2632e-04,0.0490156
2.2636e-04,0.0491344
2.2640e-04,0.0492656
2.2644e-04,0.049275
2.2648e-04,0.0490406
2.2652e-04,0.0491344
2.2656e-04,0.0491563
2.2660e-04,0.0491531
2.2664e-04,0.0490656
2.2668e-04,0.0491938
2.2672e-04,0.0492625
2.2676e-04,0.0492219
2.2680e-04,0.0491625
2.2684e-04,0.0492844
2.2688e-04,0.0491719
2.2692e-04,0.0491281
2.2696e-04,0.0489438
2.2700e-04,0.0488937
2.2704e-04,0.048975
2.2708e-04,0.048975
2.2712e-04,0.0490531
2.2716e-04,0.0492281
2.2720e-04,0.049175
2.2724e-04,0.0491313
2.2728e-04,0.0490094
2.2732e-04,0.0491875
2.2736e-04,0.0492
2.2740e-04,0.0492344
2.2744e-04,0.0491531
2.2748e-04,0.049175
2.2752e-04,0.0491
2.2756e-04,0.0491406
2.2760e-04,0.0492656
2.2764e-04,0.0492062
2.2768e-04,0.0490844
2.2772e-04,0.0490469
2.2776e-04,0.049075
2.2780e-04,0.049125
2.2784e-04,0.0489656
2.2788e-04,0.0488656
2.2792e-04,0.0490875
2.2796e-04,0.0490469
2.2800e-04,0.0490187
2.2804e-04,0.0491375
2.2808e-04,0.0490938
2.2812e-04,0.0489688
2.2816e-04,0.0491969
2.2820e-04,0.0491219
2.2824e-04,0.0491
2.2828e-04,0.0491031
2.2832e-04,0.0490406
2.2836e-04,0.0490156
2.2840e-04,0.0492156
2.2844e-04,0.0489625
2.2848e-04,0.0488156
2.2852e-04,0.0492625
2.2856e-04,0.0489281
2.2860e-04,0.0488344
2.2864e-04,0.0489656
2.2868e-04,0.049075
2.2872e-04,0.0490094
2.2876e-04,0.0489562
2.2880e-04,0.0491813
2.2884e-04,0.0490781
2.2888e-04,0.0491719
2.2892e-04,0.0487813
2.2896e-04,0.0487
2.2900e-04,0.0489281
2.2904e-04,0.0489906
2.2908e-04,0.0489875
2.2912e-04,0.049025
2.2916e-04,0.0490063
2.2920e-04,0.0490219
2.2924e-04,0.0489875
2.2928e-04,0.0490344
2.2932e-04,0.0488188
2.2936e-04,0.0488719
2.2940e-04,0.0486969
2.2944e-04,0.0488344
2.2948e-04,0.0490563
2.2952e-04,0.0488469
2.2956e-04,0.0489313
2.2960e-04,0.0488469
2.2964e-04,0.0488625
2.2968e-04,0.0490781
2.2972e-04,0.0489875
2.2976e-04,0.0491531
2.2980e-04,0.0488188
2.2984e-04,0.0489938
2.2988e-04,0.0487531
2.2992e-04,0.0486594
2.2996e-04,0.0490563
2.3000e-04,0.0488406
2.3004e-04,0.0485812
2.3008e-04,0.0489281
2.3012e-04,0.0489938
2.3016e-04,0.0490156
2.3020e-04,0.0488781
2.3024e-04,0.0487938
2.3028e-04,0.0488844
2.3032e-04,0.0487938
2.3036e-04,0.0488594
2.3040e-04,0.0490125
2.3044e-04,0.0488625
2.3048e-04,0.049125
2.3052e-04,0.0491719
2.3056e-04,0.0491719
2.3060e-04,0.0487375
2.3064e-04,0.0488656
2.3068e-04,0.0487188
2.3072e-04,0.0490031
2.3076e-04,0.0487219
2.3080e-04,0.0487188
2.3084e-04,0.0489625
2.3088e-04,0.0487781
2.3092e-04,0.0488688
2.3096e-04,0.0489094
2.3100e-04,0.04885
2.3104e-04,0.0488219
2.3108e-04,0.0487281
2.3112e-04,0.0488063
2.3116e-04,0.0487687
2.3120e-04,0.0488813
2.3124e-04,0.04905
2.3128e-04,0.0487281
2.3132e-04,0.0486094
2.3136e-04,0.0487844
2.3140e-04,0.0489063
2.3144e-04,0.0487375
2.3148e-04,0.0487156
2.3152e-04,0.0487438
2.3156e-04,0.0486
2.3160e-04,0.0489719
2.3164e-04,0.0485938
2.3168e-04,0.0487687
2.3172e-04,0.0489969
2.3176e-04,0.0487563
2.3180e-04,0.0487406
2.3184e-04,0.0486656
2.3188e-04,0.0486781
2.3192e-04,0.0488094
2.3196e-04,0.0487813
2.3200e-04,0.048725
2.3204e-04,0.0488875
2.3208e-04,0.0486875
2.3212e-04,0.0487844
2.3216e-04,0.0487969
2.3220e-04,0.0486344
2.3224e-04,0.0487406
2.3228e-04,0.0487656
2.3232e-04,0.0486
2.3236e-04,0.0485875
2.3240e-04,0.0488375
2.3244e-04,0.0488375
2.3248e-04,0.0486688
2.3252e-04,0.0490063
2.3256e-04,0.0486656
2.3260e-04,0.0487594
2.3264e-04,0.0487906
2.3268e-04,0.0486781
2.3272e-04,0.0486437
2.3276e-04,0.0487156
2.3280e-04,0.0487156
2.3284e-04,0.0487
2.3288e-04,0.0487969
2.3292e-04,0.0487813
2.3296e-04,0.0489469
2.3300e-04,0.0485969
2.3304e-04,0.0486781
2.3308e-04,0.0486469
2.3312e-04,0.0487313
2.3316e-04,0.0485812
2.3320e-04,0.0485969
2.3324e-04,0.0488469
2.3328e-04,0.0486781
2.3332e-04,0.0486844
2.3336e-04,0.048925
2.3340e-04,0.048675
2.3344e-04,0.04885
2.3348e-04,0.0487531
2.3352e-04,0.0487219
2.3356e-04,0.048775
2.3360e-04,0.0486906
2.3364e-04,0.0487656
2.3368e-04,0.0487969
2.3372e-04,0.048775
2.3376e-04,0.0485438
2.3380e-04,0.0486656
2.3384e-04,0.0486031
2.3388e-04,0.0485563
2.3392e-04,0.0485844
2.3396e-04,0.0485313
2.3400e-04,0.0486781
2.3404e-04,0.0484781
2.3408e-04,0.0485406
2.3412e-04,0.0486813
2.3416e-04,0.0486625
2.3420e-04,0.0488344
2.3424e-04,0.0486875
2.3428e-04,0.0486406
2.3432e-04,0.048625
2.3436e-04,0.04845
2.3440e-04,0.0486219
2.3444e-04,0.0487062
2.3448e-04,0.0484688
2.3452e-04,0.0485063
2.3456e-04,0.04835
2.3460e-04,0.0486437
2.3464e-04,0.0485125
2.3468e-04,0.0486375
2.3472e-04,0.0484125
2.3476e-04,0.0484313
2.3480e-04,0.0485125
2.3484e-04,0.0485719
2.3488e-04,0.0485
2.3492e-04,0.0485031
2.3496e-04,0.0486594
2.3500e-04,0.0483156
2.3504e-04,0.0483531
2.3508e-04,0.0486469
2.3512e-04,0.0484438
2.3516e-04,0.0484906
2.3520e-04,0.0486281
2.3524e-04,0.0486563
2.3528e-04,0.0485906
2.3532e-04,0.04865
2.3536e-04,0.0486375
2.3540e-04,0.0485344
2.3544e-04,0.0483438
2.3548e-04,0.0482188
2.3552e-04,0.0483406
2.3556e-04,0.0485375
2.3560e-04,0.0483063
2.3564e-04,0.048625
2.3568e-04,0.0485219
2.3572e-04,0.04845
2.3576e-04,0.0484875
2.3580e-04,0.0485688
2.3584e-04,0.0485313
2.3588e-04,0.0485656
2.3592e-04,0.048575
2.3596e-04,0.0485656
2.3600e-04,0.048675
2.3604e-04,0.0485375
2.3608e-04,0.0485625
2.3612e-04,0.048425
2.3616e-04,0.0483688
2.3620e-04,0.0483094
2.3624e-04,0.0485156
2.3628e-04,0.0484094
2.3632e-04,0.0485313
2.3636e-04,0.0485219
2.3640e-04,0.0483781
2.3644e-04,0.0484969
2.3648e-04,0.0484375
2.3652e-04,0.0482969
2.3656e-04,0.0484719
2.3660e-04,0.0485594
2.3664e-04,0.0486781
2.3668e-04,0.0484188
2.3672e-04,0.0483281
2.3676e-04,0.0484906
2.3680e-04,0.0483625
2.3684e-04,0.0484094
2.3688e-04,0.0484375
2.3692e-04,0.0484031
2.3696e-04,0.0485
2.3700e-04,0.0482813
2.3704e-04,0.0484188
2.3708e-04,0.0483594
2.3712e-04,0.0483969
2.3716e-04,0.0484719
2.3720e-04,0.0484281
2.3724e-04,0.0484063
2.3728e-04,0.0482844
2.3732e-04,0.0482781
2.3736e-04,0.048325
2.3740e-04,0.048275
2.3744e-04,0.0481813
2.3748e-04,0.0483344
2.3752e-04,0.0480594
2.3756e-04,0.0482406
2.3760e-04,0.048425
2.3764e-04,0.0483406
2.3768e-04,0.0482375
2.3772e-04,0.0483063
2.3776e-04,0.048425
2.3780e-04,0.04825
2.3784e-04,0.0484188
2.3788e-04,0.0482156
2.3792e-04,0.0484562
2.3796e-04,0.0481719
2.3800e-04,0.0483375
2.3804e-04,0.0483937
2.3808e-04,0.0482938
2.3812e-04,0.04825
2.3816e-04,0.0483344
2.3820e-04,0.0482188
2.3824e-04,0.0482656
2.3828e-04,0.048225
2.3832e-04,0.048425
2.3836e-04,0.0480969
2.3840e-04,0.0481375
2.3844e-04,0.048325
2.3848e-04,0.0483906
2.3852e-04,0.0481688
2.3856e-04,0.04825
2.3860e-04,0.0484063
2.3864e-04,0.0483156
2.3868e-04,0.0483125
2.3872e-04,0.0483312
2.3876e-04,0.0479438
2.3880e-04,0.0482813
2.3884e-04,0.0483688
2.3888e-04,0.0484219
2.3892e-04,0.0482938
2.3896e-04,0.0482719
2.3900e-04,0.0483563
2.3904e-04,0.0484375
2.3908e-04,0.0480719
2.3912e-04,0.0482031
2.3916e-04,0.048325
2.3920e-04,0.0480969
2.3924e-04,0.0482
2.3928e-04,0.0479969
2.3932e-04,0.0481594
2.3936e-04,0.0482969
2.3940e-04,0.0482031
2.3944e-04,0.0480906
2.3948e-04,0.0481875
2.3952e-04,0.0482219
2.3956e-04,0.0482594
2.3960e-04,0.0481406
2.3964e-04,0.0482406
2.3968e-04,0.0480812
2.3972e-04,0.0482625
2.3976e-04,0.0481656
2.3980e-04,0.0483
2.3984e-04,0.0480625
2.3988e-04,0.0480563
2.3992e-04,0.0480875
2.3996e-04,0.0481875
2.4000e-04,0.0483594
2.4004e-04,0.0481031
2.4008e-04,0.0484094
2.4012e-04,0.0480344
2.4016e-04,0.0482406
2.4020e-04,0.048125
2.4024e-04,0.0484281
2.4028e-04,0.0481094
2.4032e-04,0.048125
2.4036e-04,0.0481125
2.4040e-04,0.0482313
2.4044e-04,0.0482969
2.4048e-04,0.0482125
2.4052e-04,0.0482031
2.4056e-04,0.0479594
2.4060e-04,0.0481094
2.4064e-04,0.0479719
2.4068e-04,0.0483125
2.4072e-04,0.0481406
2.4076e-04,0.04825
2.4080e-04,0.0481875
2.4084e-04,0.0480906
2.4088e-04,0.0481469
2.4092e-04,0.0481344
2.4096e-04,0.0481437
2.4100e-04,0.0482563
2.4104e-04,0.0482375
2.4108e-04,0.0481219
2.4112e-04,0.0483563
2.4116e-04,0.0480406
2.4120e-04,0.0481
2.4124e-04,0.0482
2.4128e-04,0.0483438
2.4132e-04,0.0478844
2.4136e-04,0.0480719
2.4140e-04,0.0480844
2.4144e-04,0.0482125
2.4148e-04,0.0483531
2.4152e-04,0.0481188
2.4156e-04,0.0482344
2.4160e-04,0.0480531
2.4164e-04,0.0480688
2.4168e-04,0.0478688
2.4172e-04,0.0480531
2.4176e-04,0.0481906
2.4180e-04,0.0479219
2.4184e-04,0.0480156
2.4188e-04,0.0481188
2.4192e-04,0.0479594
2.4196e-04,0.0481781
2.4200e-04,0.0480938
2.4204e-04,0.0481375
2.4208e-04,0.0481844
2.4212e-04,0.0479719
2.4216e-04,0.0481688
2.4220e-04,0.0481031
2.4224e-04,0.0481156
2.4228e-04,0.0481344
2.4232e-04,0.0481406
2.4236e-04,0.0480688
2.4240e-04,0.0481875
2.4244e-04,0.0479313
2.4248e-04,0.048125
2.4252e-04,0.0482219
2.4256e-04,0.0480406
2.4260e-04,0.0476813
2.4264e-04,0.048225
2.4268e-04,0.0479906
2.4272e-04,0.0479281
2.4276e-04,0.0481063
2.4280e-04,0.0480875
2.4284e-04,0.0478781
2.4288e-04,0.047825
2.4292e-04,0.0481813
2.4296e-04,0.0478969
2.4300e-04,0.0478281
2.4304e-04,0.0478719
2.4308e-04,0.0478625
2.4312e-04,0.0480781
2.4316e-04,0.0481094
2.4320e-04,0.0481156
2.4324e-04,0.0478375
2.4328e-04,0.048
2.4332e-04,0.0479719
2.4336e-04,0.0478844
2.4340e-04,0.0479719
2.4344e-04,0.04805
2.4348e-04,0.0480719
2.4352e-04,0.0479188
2.4356e-04,0.0480844
2.4360e-04,0.0481531
2.4364e-04,0.047825
2.4368e-04,0.0479562
2.4372e-04,0.0477875
2.4376e-04,0.0478563
2.4380e-04,0.0478531
2.4384e-04,0.0481688
2.4388e-04,0.0479156
2.4392e-04,0.0480156
2.4396e-04,0.0479406
2.4400e-04,0.0478875
2.4404e-04,0.0477906
2.4408e-04,0.0478125
2.4412e-04,0.0479219
2.4416e-04,0.0480812
2.4420e-04,0.0481
2.4424e-04,0.0478469
2.4428e-04,0.0480156
2.4432e-04,0.0478188
2.4436e-04,0.0480656
2.4440e-04,0.0480281
2.4444e-04,0.0479906
2.4448e-04,0.04785
2.4452e-04,0.0479313
2.4456e-04,0.0478563
2.4460e-04,0.047875
2.4464e-04,0.047825
2.4468e-04,0.0479375
2.4472e-04,0.0479156
2.4476e-04,0.0476844
2.4480e-04,0.0478656
2.4484e-04,0.0477438
2.4488e-04,0.0479813
2.4492e-04,0.0479094
2.4496e-04,0.0479031
2.4500e-04,0.0475813
2.4504e-04,0.0477375
2.4508e-04,0.0476625
2.4512e-04,0.047825
2.4516e-04,0.0476469
2.4520e-04,0.0480563
2.4524e-04,0.0478719
2.4528e-04,0.0477969
2.4532e-04,0.0479063
2.4536e-04,0.0476219
2.4540e-04,0.0475687
2.4544e-04,0.0479344
2.4548e-04,0.0477469
2.4552e-04,0.047825
2.4556e-04,0.0479031
2.4560e-04,0.0479313
2.4564e-04,0.0477969
2.4568e-04,0.0478188
2.4572e-04,0.0479688
2.4576e-04,0.047675
2.4580e-04,0.0477844
2.4584e-04,0.0478875
2.4588e-04,0.04775
2.4592e-04,0.0476844
2.4596e-04,0.0478063
2.4600e-04,0.0478469
2.4604e-04,0.0477719
2.4608e-04,0.04755
2.4612e-04,0.0476844
2.4616e-04,0.0475156
2.4620e-04,0.047775
2.4624e-04,0.0477781
2.4628e-04,0.0476031
2.4632e-04,0.0477406
2.4636e-04,0.0476563
2.4640e-04,0.0475531
2.4644e-04,0.0477719
2.4648e-04,0.0476219
2.4652e-04,0.0477031
2.4656e-04,0.0477594
2.4660e-04,0.0476781
2.4664e-04,0.0477313
2.4668e-04,0.0479719
2.4672e-04,0.0477906
2.4676e-04,0.0476125
2.4680e-04,0.0476656
2.4684e-04,0.0477188
2.4688e-04,0.0476813
2.4692e-04,0.0477906
2.4696e-04,0.0476656
2.4700e-04,0.0476625
2.4704e-04,0.047575
2.4708e-04,0.0475844
2.4712e-04,0.0475781
2.4716e-04,0.0476906
2.4720e-04,0.0477281
2.4724e-04,0.0475094
2.4728e-04,0.0474594
2.4732e-04,0.0477969
2.4736e-04,0.0476813
2.4740e-04,0.04755
2.4744e-04,0.0475563
2.4748e-04,0.0474875
2.4752e-04,0.0475656
2.4756e-04,0.0476625
2.4760e-04,0.0478844
2.4764e-04,0.0477188
2.4768e-04,0.0477531
2.4772e-04,0.0476188
2.4776e-04,0.0475062
2.4780e-04,0.0478563
2.4784e-04,0.0476813
2.4788e-04,0.0477281
2.4792e-04,0.0476375
2.4796e-04,0.0476719
2.4800e-04,0.0477219
2.4804e-04,0.0475687
2.4808e-04,0.0474469
2.4812e-04,0.0475813
2.4816e-04,0.0474938
2.4820e-04,0.0474844
2.4824e-04,0.0476688
2.4828e-04,0.0474938
2.4832e-04,0.0475469
2.4836e-04,0.0475719
2.4840e-04,0.0476
2.4844e-04,0.0477125
2.4848e-04,0.0474437
2.4852e-04,0.0476344
2.4856e-04,0.047725
2.4860e-04,0.0474906
2.4864e-04,0.0477313
2.4868e-04,0.0476406
2.4872e-04,0.0476125
2.4876e-04,0.0474531
2.4880e-04,0.0475219
2.4884e-04,0.0474719
2.4888e-04,0.0474781
2.4892e-04,0.0474437
2.4896e-04,0.0475719
2.4900e-04,0.0476344
2.4904e-04,0.0476031
2.4908e-04,0.0476375
2.4912e-04,0.0475062
2.4916e-04,0.0476094
2.4920e-04,0.0476719
2.4924e-04,0.0475344
2.4928e-04,0.0475563
2.4932e-04,0.047625
2.4936e-04,0.0475938
2.4940e-04,0.0474094
2.4944e-04,0.0477188
2.4948e-04,0.0473656
2.4952e-04,0.0476719
2.4956e-04,0.0475875
2.4960e-04,0.0474719
2.4964e-04,0.0476406
2.4968e-04,0.0476219
2.4972e-04,0.0474781
2.4976e-04,0.0475656
2.4980e-04,0.0474563
2.4984e-04,0.0474656
2.4988e-04,0.0474063
2.4992e-04,0.0474469
2.4996e-04,0.0474656
2.5000e-04,0.0475156
2.5004e-04,0.047375
2.5008e-04,0.0476063
2.5012e-04,0.0471656
2.5016e-04,0.0474844
2.5020e-04,0.0473219
2.5024e-04,0.0473844
2.5028e-04,0.0474563
2.5032e-04,0.0474
2.5036e-04,0.0474031
2.5040e-04,0.0472125
2.5044e-04,0.0474063
2.5048e-04,0.0474719
2.5052e-04,0.0471875
2.5056e-04,0.0472219
2.5060e-04,0.0473063
2.5064e-04,0.0472781
2.5068e-04,0.0475438
2.5072e-04,0.0474063
2.5076e-04,0.0472656
2.5080e-04,0.0473938
2.5084e-04,0.0472625
2.5088e-04,0.0472375
2.5092e-04,0.0474375
2.5096e-04,0.04745
2.5100e-04,0.0473938
2.5104e-04,0.0472594
2.5108e-04,0.0474031
2.5112e-04,0.047375
2.5116e-04,0.0473812
2.5120e-04,0.047425
2.5124e-04,0.0473219
2.5128e-04,0.0474313
2.5132e-04,0.0472375
2.5136e-04,0.0473031
2.5140e-04,0.0472406
2.5144e-04,0.0474
2.5148e-04,0.0473031
2.5152e-04,0.047425
2.5156e-04,0.0473156
2.5160e-04,0.047475
2.5164e-04,0.0473438
2.5168e-04,0.0473906
2.5172e-04,0.0473688
2.5176e-04,0.0473719
2.5180e-04,0.0472406
2.5184e-04,0.0474063
2.5188e-04,0.0472844
2.5192e-04,0.0472625
2.5196e-04,0.0475313
2.5200e-04,0.0475438
2.5204e-04,0.0473063
2.5208e-04,0.0473563
2.5212e-04,0.0473281
2.5216e-04,0.0471594
2.5220e-04,0.0475375
2.5224e-04,0.0472844
2.5228e-04,0.047275
2.5232e-04,0.0472219
2.5236e-04,0.0471969
2.5240e-04,0.0473938
2.5244e-04,0.0475156
2.5248e-04,0.0472219
2.5252e-04,0.0470938
2.5256e-04,0.0474531
2.5260e-04,0.0472656
2.5264e-04,0.0473625
2.5268e-04,0.0473063
2.5272e-04,0.0475406
2.5276e-04,0.0472719
2.5280e-04,0.0472438
2.5284e-04,0.0471719
2.5288e-04,0.0472313
2.5292e-04,0.0470656
2.5296e-04,0.0472594
2.5300e-04,0.0470281
2.5304e-04,0.0469531
2.5308e-04,0.0470875
2.5312e-04,0.0471781
2.5316e-04,0.0473625
2.5320e-04,0.0472688
2.5324e-04,0.0472156
2.5328e-04,0.0472906
2.5332e-04,0.0471781
2.5336e-04,0.0472063
2.5340e-04,0.0472125
2.5344e-04,0.0473156
2.5348e-04,0.0472094
2.5352e-04,0.0472188
2.5356e-04,0.0472
2.5360e-04,0.0474031
2.5364e-04,0.0473313
2.5368e-04,0.0470625
2.5372e-04,0.0473656
2.5376e-04,0.047225
2.5380e-04,0.0472438
2.5384e-04,0.0472875
2.5388e-04,0.0471031
2.5392e-04,0.0470625
2.5396e-04,0.0470656
2.5400e-04,0.047275
2.5404e-04,0.0471156
2.5408e-04,0.0471094
2.5412e-04,0.0471438
2.5416e-04,0.0472906
2.5420e-04,0.04705
2.5424e-04,0.0472469
2.5428e-04,0.0472531
2.5432e-04,0.0470094
2.5436e-04,0.0470719
